#item,x,y,width,height,label
0,168.19,247.00,17.19,36.22,7
1,214.03,227.76,14.01,27.16,7
2,229.94,277.56,28.01,43.01,7
3,280.23,312.64,15.91,33.95,7
4,280.87,260.58,13.37,27.16,7
5,271.32,226.63,19.73,22.63,7
6,311.43,222.10,20.37,36.22,7
7,311.43,300.19,23.55,36.22,7
8,311.43,340.94,18.46,22.63,7
9,337.53,284.35,20.37,56.59,7
10,369.36,292.27,20.37,54.32,7
11,345.17,363.57,25.46,39.61,7
12,392.91,429.21,25.46,21.50,7
13,407.55,381.68,27.37,40.74,7
14,393.55,267.37,14.01,32.82,7
15,405.01,313.78,15.28,22.63,7
16,410.74,336.41,28.01,23.77,7
17,371.27,403.18,28.65,29.43,7
18,343.89,400.92,23.55,24.90,7
19,328.62,365.84,17.19,29.43,7
20,352.17,265.11,15.28,21.50,7
