#item,x,y,width,height,label
0,226.37,265.16,41.53,47.92,7
1,282.81,254.51,31.95,31.95,7
2,271.09,199.13,27.69,21.30,7
3,206.14,332.25,35.14,26.62,7
4,275.35,376.97,27.69,29.82,7
5,260.45,332.25,47.92,28.75,7
6,146.50,415.31,46.86,36.21,7
7,106.04,482.40,28.75,36.21,7
8,193.36,454.71,45.79,27.69,7
9,215.72,405.72,33.01,36.21,7
10,189.10,380.17,40.47,19.17,7
11,165.67,394.01,31.95,25.56,7
12,133.72,500.50,43.66,37.27,7
13,125.20,450.45,38.34,36.21,7
14,208.27,493.04,21.30,26.62,7
15,247.67,476.01,19.17,25.56,7
