#item,x,y,width,height,label
0,222.11,241.73,36.21,37.27,7
1,279.61,223.63,37.27,33.01,7
2,262.58,169.32,28.75,29.82,7
3,249.80,318.40,26.62,20.23,7
4,196.55,305.62,28.75,29.82,7
5,130.53,390.82,42.60,44.73,7
6,85.80,465.36,30.88,29.82,7
7,111.36,476.01,56.44,63.89,7
8,108.17,436.61,38.34,35.14,7
9,188.03,433.41,43.66,37.27,7
10,197.62,390.82,38.34,29.82,7
11,183.77,352.48,56.44,40.47,7
12,265.77,353.54,38.34,28.75,7
13,233.82,404.66,36.21,24.49,7
14,279.61,301.36,24.49,36.21,7
15,178.45,491.98,19.17,26.62,7
