#item,x,y,width,height,label
0,79.41,254.51,29.82,33.01,7
1,87.93,200.20,23.43,35.14,7
2,125.20,190.62,18.10,38.34,7
3,181.64,126.72,28.75,29.82,7
4,244.47,88.39,37.27,31.95,7
5,155.02,192.75,27.69,26.62,7
6,156.09,220.43,38.34,25.56,7
7,268.97,326.92,31.95,31.95,7
8,180.58,259.83,25.56,24.49,7
9,235.95,154.41,21.30,30.88,7
10,257.25,137.37,25.56,29.82,7
11,196.55,69.22,26.62,27.69,7
12,150.76,308.82,29.82,26.62,7
13,232.76,406.79,29.82,28.75,7
14,140.11,389.75,29.82,33.01,7
15,189.10,395.07,29.82,23.43,7
16,179.51,423.83,31.95,19.17,7
17,289.20,275.81,23.43,37.27,7
18,176.32,167.19,42.60,27.69,7
