#item,x,y,width,height,label
0,124.90,168.91,24.83,56.59,7
1,73.97,114.59,16.55,31.69,7
2,126.18,88.56,15.91,32.82,7
3,171.37,233.42,18.46,40.74,7
4,188.56,173.44,12.73,31.69,7
5,186.02,131.56,20.37,24.90,7
6,221.67,154.20,21.01,32.82,7
7,207.02,240.21,30.56,41.87,7
8,205.75,285.48,21.64,23.77,7
9,238.22,233.42,34.38,58.85,7
10,219.76,310.38,18.46,29.43,7
11,235.03,362.44,16.55,19.24,7
12,235.03,327.36,35.65,38.48,7
13,259.23,380.55,17.82,28.29,7
14,280.87,236.82,17.82,33.95,7
15,270.05,279.82,26.10,36.22,7
16,308.24,368.10,17.82,22.63,7
17,294.88,417.90,21.64,30.56,7
18,278.32,382.81,15.28,40.74,7
19,313.97,403.18,30.56,32.82,7
20,320.98,318.30,13.37,29.43,7
21,310.15,282.09,15.91,24.90,7
22,301.24,218.71,17.82,36.22,7
23,254.77,211.92,26.74,20.37,7
