#item,x,y,width,height,label
0,155.46,282.09,22.92,28.29,7
1,137.63,327.36,27.37,31.69,7
2,166.92,347.73,19.10,28.29,7
3,180.29,297.93,16.55,24.90,7
4,194.29,278.69,15.28,41.87,7
5,217.85,283.22,19.73,27.16,7
6,215.94,314.91,28.01,31.69,7
7,209.57,377.15,26.74,38.48,7
8,244.58,363.57,21.64,52.06,7
9,267.50,329.62,18.46,33.95,7
10,303.15,326.22,23.55,33.95,7
11,354.08,328.49,24.19,37.35,7
12,399.92,365.84,22.92,29.43,7
13,303.79,431.48,20.37,31.69,7
14,347.71,417.90,10.19,19.24,7
15,327.98,386.21,11.46,19.24,7
16,269.41,360.18,28.01,33.95,7
17,215.94,445.06,19.10,18.11,7
18,170.74,395.26,13.37,23.77,7
19,194.29,414.50,7.64,22.63,7
20,224.85,419.03,30.56,26.03,7
21,250.31,309.25,10.82,28.29,7
22,419.01,326.22,22.92,23.77,7
