#item,x,y,width,height,label
0,234.40,237.95,14.64,35.08,7
1,241.40,220.97,15.28,24.90,7
2,134.45,120.25,14.01,30.56,7
3,148.46,150.80,26.10,22.63,7
4,171.37,108.93,15.28,24.90,7
5,153.55,54.61,17.82,22.63,7
6,128.72,69.32,21.01,32.82,7
7,119.81,130.43,13.37,22.63,7
8,182.83,91.95,19.10,31.69,7
9,162.46,80.64,16.55,22.63,7
10,174.56,163.25,15.28,26.03,7
11,147.18,190.42,16.55,23.77,7
12,215.30,177.97,8.91,26.03,7
13,187.93,149.67,16.55,29.43,7
14,297.42,284.35,16.55,36.22,7
15,187.29,205.13,12.10,22.63,7
16,107.08,82.90,19.73,41.87,7
17,128.72,153.07,16.55,24.90,7
18,176.47,216.45,12.73,20.37,7
