#item,x,y,width,height,label
0,212.53,208.72,30.88,41.53,7
1,270.03,187.42,25.56,24.49,7
2,252.99,143.76,29.82,15.97,7
3,181.64,265.16,40.47,31.95,7
4,164.61,307.75,28.75,36.21,7
5,110.30,353.54,45.79,37.27,7
6,85.80,398.27,38.34,40.47,7
7,65.57,434.48,29.82,28.75,7
8,89.00,456.84,35.14,44.73,7
9,176.32,386.56,28.75,46.86,7
10,176.32,351.41,54.31,37.27,7
11,193.36,315.21,22.36,41.53,7
12,257.25,318.40,23.43,29.82,7
13,235.95,284.33,19.17,20.23,7
14,268.97,266.22,27.69,31.95,7
15,157.15,455.77,21.30,20.23,7
16,209.33,398.27,35.14,47.92,7
