#item,x,y,width,height,label
0,156.73,237.95,25.46,35.08,7
1,142.73,301.33,32.47,30.56,7
2,185.38,254.92,18.46,31.69,7
3,200.02,233.42,19.10,45.27,7
4,228.03,230.03,19.73,33.95,7
5,178.38,318.30,20.37,31.69,7
6,226.76,269.64,26.74,30.56,7
7,228.67,343.20,31.83,33.95,7
8,266.86,314.91,20.37,54.32,7
9,278.32,273.03,24.19,31.69,7
10,283.42,304.72,33.10,36.22,7
11,191.75,368.10,17.19,22.63,7
12,217.85,381.68,14.01,21.50,7
13,254.77,379.42,21.01,24.90,7
14,334.34,369.23,21.01,33.95,7
15,319.70,268.51,18.46,27.16,7
16,363.63,252.66,12.73,30.56,7
17,371.90,347.73,13.37,22.63,7
18,343.89,326.22,19.73,15.84,7
19,415.19,286.61,20.37,26.03,7
20,252.86,411.10,23.55,22.63,7
21,291.06,379.42,10.82,27.16,7
22,419.01,234.55,22.92,30.56,7
23,257.32,256.06,16.55,30.56,7
