#item,x,y,width,height,label
0,161.41,182.10,36.21,39.40,7
1,160.35,232.15,35.14,38.34,7
2,171.00,270.48,37.27,27.69,7
3,194.42,261.96,41.53,47.92,7
4,193.36,326.92,25.56,25.56,7
5,180.58,392.94,27.69,33.01,7
6,112.43,425.96,42.60,31.95,7
7,164.61,493.04,19.17,33.01,7
8,109.23,285.39,24.49,35.14,7
9,109.23,345.02,23.43,25.56,7
10,144.37,332.25,19.17,24.49,7
11,223.18,202.33,21.30,39.40,7
12,120.95,181.03,17.04,22.36,7
13,133.72,192.75,21.30,31.95,7
14,170.99,134.18,18.10,19.17,7
15,224.24,103.29,28.75,31.95,7
16,240.21,160.80,24.49,31.95,7
17,244.47,202.33,28.75,31.95,7
18,252.99,129.92,25.56,20.23,7
19,208.27,137.37,22.36,24.49,7
20,126.27,240.67,21.30,21.30,7
21,145.44,159.73,22.36,13.84,7
