#item,x,y,width,height,label
0,52.79,437.67,26.62,34.08,7
1,69.83,467.49,33.01,43.66,7
2,82.61,401.46,34.08,40.47,7
3,102.84,357.80,52.18,50.05,7
4,107.10,454.71,18.10,33.01,7
5,142.24,477.07,21.30,26.62,7
6,167.80,412.11,34.08,42.60,7
7,189.10,365.26,34.08,45.79,7
8,170.99,318.40,52.18,51.11,7
9,199.75,287.52,31.95,27.69,7
10,235.95,228.95,42.60,40.47,7
11,309.43,211.91,24.49,31.95,7
12,292.39,156.54,29.82,24.49,7
13,273.22,343.96,24.49,40.47,7
14,258.32,301.36,21.30,24.49,7
15,290.26,294.98,19.17,31.95,7
16,201.88,424.89,39.40,47.92,7
