#item,x,y,width,height,label
0,156.10,291.14,23.55,32.82,7
1,166.28,232.29,24.83,38.48,7
2,187.29,309.25,14.64,31.69,7
3,194.29,253.79,16.55,28.29,7
4,212.75,235.69,12.10,41.87,7
5,235.03,266.24,25.46,32.82,7
6,232.49,231.16,20.37,30.56,7
7,232.49,331.88,32.47,41.87,7
8,268.14,316.04,28.01,46.40,7
9,284.05,271.90,24.83,37.35,7
10,194.29,357.91,17.82,23.77,7
11,222.30,372.63,12.73,24.90,7
12,259.23,373.76,21.64,28.29,7
13,252.86,405.45,22.92,15.84,7
14,324.80,263.98,21.64,33.95,7
15,371.90,252.66,21.01,38.48,7
16,338.80,366.97,21.64,37.35,7
17,353.44,319.43,15.91,29.43,7
18,380.18,346.60,10.82,26.03,7
19,424.74,285.48,17.19,37.35,7
20,433.02,240.21,18.46,23.77,7
21,265.59,252.66,15.91,32.82,7
22,296.15,309.25,26.10,30.56,7
