#item,x,y,width,height,label
0,162.48,313.08,36.21,37.27,7
1,183.77,249.18,26.62,29.82,7
2,272.16,313.08,26.62,37.27,7
3,250.86,362.06,23.43,28.75,7
4,214.66,466.42,28.75,33.01,7
5,193.36,486.66,31.95,36.21,7
6,208.27,533.51,35.14,31.95,7
7,265.77,486.66,19.17,34.08,7
8,274.29,398.27,37.27,23.43,7
9,282.81,420.63,36.21,34.08,7
10,340.31,343.96,18.10,25.56,7
11,261.51,253.44,35.14,26.62,7
12,231.69,237.47,23.43,30.88,7
13,234.89,436.61,50.05,47.92,7
14,257.25,550.55,26.62,23.43,7
15,152.89,366.32,38.34,20.23,7
16,342.44,386.56,17.04,31.95,7
