#item,x,y,width,height,label
0,159.28,159.73,25.56,33.01,7
1,162.48,191.68,30.88,20.23,7
2,146.50,308.82,25.56,29.82,7
3,191.23,288.59,25.56,27.69,7
4,190.16,373.78,23.43,25.56,7
5,190.16,115.01,24.49,34.08,7
6,204.01,172.51,19.17,25.56,7
7,168.87,211.91,26.62,21.30,7
8,195.49,248.12,24.49,22.36,7
9,151.83,247.05,22.36,21.30,7
10,129.46,251.31,18.10,24.49,7
11,124.14,221.50,17.04,18.10,7
12,122.01,146.95,18.10,18.10,7
13,136.92,161.86,21.30,22.36,7
14,217.85,125.66,20.23,39.40,7
15,221.04,171.45,36.21,28.75,7
16,149.70,123.53,24.49,30.88,7
