#item,x,y,width,height,label
0,147.18,270.77,29.28,47.53,7
1,170.74,223.24,24.83,37.35,7
2,175.83,300.19,21.64,39.61,7
3,179.01,361.31,14.01,27.16,7
4,194.29,394.13,20.37,28.29,7
5,194.29,252.66,19.73,29.43,7
6,214.66,236.82,15.28,45.27,7
7,240.13,247.00,15.28,29.43,7
8,233.12,286.61,24.83,23.77,7
9,221.03,353.39,29.28,46.40,7
10,235.03,408.84,17.82,23.77,7
11,224.21,436.00,13.37,30.56,7
12,256.04,343.20,19.73,62.25,7
13,268.14,284.35,12.73,27.16,7
14,282.14,311.51,21.64,29.43,7
15,281.51,354.52,24.83,24.90,7
16,264.96,426.95,15.91,21.50,7
17,308.88,436.00,18.46,36.22,7
18,332.43,387.34,12.10,36.22,7
19,320.34,313.78,19.10,36.22,7
20,372.54,330.75,16.55,43.01,7
21,408.19,400.92,15.28,27.16,7
22,434.29,347.73,13.37,39.61,7
