#item,x,y,width,height,label
0,240.21,186.36,29.82,34.08,7
1,215.72,260.90,20.23,31.95,7
2,338.18,220.43,22.36,37.27,7
3,284.94,338.64,34.08,27.69,7
4,313.69,382.30,24.49,20.23,7
5,316.89,414.24,26.62,25.56,7
6,365.87,395.07,21.30,30.88,7
7,410.60,332.25,21.30,27.69,7
8,398.88,379.10,24.49,24.49,7
9,325.40,285.39,29.82,37.27,7
10,202.94,522.86,36.21,41.53,7
11,274.29,480.27,30.88,34.08,7
12,205.07,476.01,33.01,33.01,7
13,225.30,451.51,28.75,33.01,7
14,291.33,447.25,18.10,25.56,7
15,254.06,548.42,28.75,34.08,7
