#item,x,y,width,height,label
0,223.17,228.95,34.08,38.34,7
1,191.23,285.39,35.14,28.75,7
2,119.88,369.52,45.79,42.60,7
3,79.41,450.45,31.95,30.88,7
4,106.04,480.27,31.95,38.34,7
5,178.45,414.24,37.27,36.21,7
6,197.62,364.19,34.08,38.34,7
7,178.45,336.51,21.30,19.17,7
8,283.87,207.65,24.49,19.17,7
9,265.77,148.02,25.56,37.27,7
10,267.90,337.57,31.95,27.69,7
11,167.80,478.14,17.04,20.23,7
12,134.79,464.29,18.10,15.97,7
13,97.52,408.92,41.53,43.66,7
14,216.79,405.72,40.47,59.63,7
15,250.86,293.91,19.17,28.75,7
16,277.48,280.07,25.56,39.40,7
17,199.75,333.31,35.14,34.08,7
18,192.29,462.16,22.36,18.10,7
