#item,x,y,width,height,label
0,95.39,361.00,25.56,37.27,7
1,112.43,405.72,33.01,35.14,7
2,214.66,345.02,29.82,41.53,7
3,128.40,333.31,26.62,42.60,7
4,155.02,291.78,38.34,47.92,7
5,228.50,307.75,39.40,39.40,7
6,214.66,264.09,26.62,27.69,7
7,249.80,220.43,26.62,37.27,7
8,242.34,274.74,28.75,37.27,7
9,311.56,286.46,33.01,29.82,7
10,276.42,162.93,38.34,44.73,7
11,356.29,153.34,23.43,27.69,7
12,334.99,101.17,30.88,25.56,7
13,145.44,386.56,28.75,29.82,7
14,193.36,409.98,14.91,23.43,7
15,252.99,384.43,37.27,28.75,7
16,244.47,362.06,26.62,24.49,7
17,303.04,235.34,19.17,34.08,7
18,342.44,234.28,17.04,28.75,7
