#item,x,y,width,height,label
0,205.07,130.98,26.62,38.34,7
1,132.66,191.68,22.36,20.23,7
2,165.67,230.02,27.69,29.82,7
3,164.61,198.07,33.01,26.62,7
4,131.59,274.74,19.17,28.75,7
5,136.92,323.73,18.10,20.23,7
6,153.96,390.82,23.43,22.36,7
7,190.16,352.48,24.49,31.95,7
8,197.62,302.43,26.62,23.43,7
9,183.77,260.90,18.10,31.95,7
10,214.66,209.78,17.04,30.88,7
11,205.07,250.25,20.23,42.60,7
12,186.97,437.67,22.36,26.62,7
13,223.17,178.90,29.82,28.75,7
14,235.95,153.34,18.10,24.49,7
15,139.05,228.95,14.91,25.56,7
16,232.76,218.30,20.23,18.10,7
17,152.89,158.67,37.27,31.95,7
18,162.48,310.95,18.10,23.43,7
