#item,x,y,width,height,label
0,160.35,264.09,38.34,36.21,7
1,192.29,188.49,20.23,34.08,7
2,250.86,316.27,23.43,27.69,7
3,278.55,352.48,25.56,25.56,7
4,214.66,423.83,14.91,18.10,7
5,202.94,488.79,18.10,27.69,7
6,260.45,440.87,13.84,25.56,7
7,255.12,507.95,14.91,19.17,7
8,333.92,285.39,21.30,24.49,7
9,265.77,269.42,28.75,19.17,7
10,276.42,201.26,20.23,20.23,7
11,235.95,182.10,22.36,26.62,7
12,191.23,440.87,23.43,24.49,7
13,233.82,392.95,23.43,36.21,7
14,279.61,378.04,24.49,26.62,7
15,314.76,353.54,19.17,28.75,7
16,153.96,307.75,22.36,21.30,7
