#item,x,y,width,height,label
0,161.19,258.32,24.83,50.93,7
1,177.10,216.45,17.19,33.95,7
2,204.48,233.42,33.74,36.22,7
3,186.02,286.61,18.46,45.27,7
4,225.49,342.07,30.56,40.74,7
5,186.02,351.12,16.55,19.24,7
6,229.94,421.29,16.55,23.77,7
7,242.04,273.03,28.01,31.69,7
8,243.95,239.08,21.01,26.03,7
9,261.77,335.28,26.74,53.19,7
10,238.85,395.26,20.37,18.11,7
11,208.93,378.28,10.19,22.63,7
12,275.78,268.51,10.19,30.56,7
13,287.24,295.67,26.74,32.82,7
14,291.06,337.54,28.01,29.43,7
15,314.61,422.42,19.73,35.08,7
16,347.08,379.42,10.82,29.43,7
17,332.43,300.19,16.55,38.48,7
18,377.63,309.25,22.92,50.93,7
19,419.01,383.94,22.28,38.48,7
20,448.30,335.28,18.46,32.82,7
21,354.72,419.03,20.37,21.50,7
22,272.59,404.31,10.82,27.16,7
