#item,x,y,width,height,label
0,194.29,273.03,19.10,36.22,7
1,254.77,258.32,18.46,39.61,7
2,263.68,314.91,20.37,33.95,7
3,309.52,335.28,10.82,26.03,7
4,375.09,386.21,19.10,33.95,7
5,344.53,357.91,15.28,30.56,7
6,345.17,322.83,22.28,32.82,7
7,319.70,286.61,15.28,29.43,7
8,357.90,254.93,15.91,36.22,7
9,373.81,322.83,22.92,49.80,7
10,405.01,327.36,16.55,48.66,7
11,372.54,417.90,20.37,27.16,7
12,392.28,421.29,24.19,24.90,7
13,411.37,443.93,19.73,28.29,7
14,423.47,396.39,30.56,44.14,7
15,434.29,313.78,19.73,67.90,7
16,391.00,297.93,13.37,19.24,7
